     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    132096,         0,         0,    2.18,pymatching,789f4172e93af3dce37cd463c9bcbcf995529ee8387d4c94f4b2d6af34decbd5,"{""d"":9,""k"":27,""p"":0.0001}",
     80896,         0,         0,    1.55,pymatching,0c999754f9ac4a2afa6e9cadeff593715150d40ee08611e7daf60ebb202d7259,"{""d"":9,""k"":27,""p"":0.0003}",
     75776,         0,         0,    2.18,pymatching,86ca84117addb3f9eba4e2ad63fcb8feb2e7751c6f068d418b541265cb05bf20,"{""d"":11,""k"":33,""p"":0.0001}",
    192943,         1,         0,   0.509,pymatching,0593f06d153b123ddb97bc4f4cfd12c9836356364225d1172649f65e844e3626,"{""d"":5,""k"":15,""p"":0.0001}",
     10513,        17,         0,   0.010,pymatching,acb28fdd4654e3d13b01364b724bc19ae425f0cc1d9dec7cd7eae4432afbc0c5,"{""d"":3,""k"":9,""p"":0.0005}",
     13312,        29,         0,   0.012,pymatching,acb28fdd4654e3d13b01364b724bc19ae425f0cc1d9dec7cd7eae4432afbc0c5,"{""d"":3,""k"":9,""p"":0.0005}",
     21504,        58,         0,   0.019,pymatching,acb28fdd4654e3d13b01364b724bc19ae425f0cc1d9dec7cd7eae4432afbc0c5,"{""d"":3,""k"":9,""p"":0.0005}",
     29696,        66,         0,   0.026,pymatching,acb28fdd4654e3d13b01364b724bc19ae425f0cc1d9dec7cd7eae4432afbc0c5,"{""d"":3,""k"":9,""p"":0.0005}",
     40960,        93,         0,   0.036,pymatching,acb28fdd4654e3d13b01364b724bc19ae425f0cc1d9dec7cd7eae4432afbc0c5,"{""d"":3,""k"":9,""p"":0.0005}",
     57344,       141,         0,   0.051,pymatching,acb28fdd4654e3d13b01364b724bc19ae425f0cc1d9dec7cd7eae4432afbc0c5,"{""d"":3,""k"":9,""p"":0.0005}",
     46080,         0,         0,    1.58,pymatching,fe4aa5032bc16f1d53cb7915de5a97c156af729dc67e7e6214ac129e2d2ad32f,"{""d"":11,""k"":33,""p"":0.0003}",
     81920,       168,         0,   0.072,pymatching,acb28fdd4654e3d13b01364b724bc19ae425f0cc1d9dec7cd7eae4432afbc0c5,"{""d"":3,""k"":9,""p"":0.0005}",
    114688,       238,         0,   0.102,pymatching,acb28fdd4654e3d13b01364b724bc19ae425f0cc1d9dec7cd7eae4432afbc0c5,"{""d"":3,""k"":9,""p"":0.0005}",
    161792,       355,         0,   0.142,pymatching,acb28fdd4654e3d13b01364b724bc19ae425f0cc1d9dec7cd7eae4432afbc0c5,"{""d"":3,""k"":9,""p"":0.0005}",
    225280,       492,         0,   0.197,pymatching,acb28fdd4654e3d13b01364b724bc19ae425f0cc1d9dec7cd7eae4432afbc0c5,"{""d"":3,""k"":9,""p"":0.0005}",
    314368,       702,         0,   0.278,pymatching,acb28fdd4654e3d13b01364b724bc19ae425f0cc1d9dec7cd7eae4432afbc0c5,"{""d"":3,""k"":9,""p"":0.0005}",
    310272,       641,         0,   0.272,pymatching,acb28fdd4654e3d13b01364b724bc19ae425f0cc1d9dec7cd7eae4432afbc0c5,"{""d"":3,""k"":9,""p"":0.0005}",
      2321,         0,         0,   0.011,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
      4096,         2,         0,   0.017,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
      5120,         0,         0,   0.022,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
      6144,         5,         0,   0.028,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
      9216,         6,         0,   0.040,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
     12288,         3,         0,   0.053,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
     18432,         4,         0,   0.075,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
     25600,         4,         0,   0.106,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
    108544,         0,         0,    2.18,pymatching,0c999754f9ac4a2afa6e9cadeff593715150d40ee08611e7daf60ebb202d7259,"{""d"":9,""k"":27,""p"":0.0003}",
     35840,        11,         0,   0.147,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
     49152,        13,         0,   0.205,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
     69632,        20,         0,   0.286,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
     58368,         0,         0,    2.20,pymatching,fe4aa5032bc16f1d53cb7915de5a97c156af729dc67e7e6214ac129e2d2ad32f,"{""d"":11,""k"":33,""p"":0.0003}",
    789935,        57,         0,    2.93,pymatching,53868c044baa6ecc104a437d54a8a1174a230957245e9b83fbe522d970de59ab,"{""d"":5,""k"":15,""p"":0.0003}",
    369664,         0,         0,    3.04,pymatching,f95c631cad0a9fb0e5e866de5035cbe98de4a4fb766ef3511960ca525e2d3652,"{""d"":7,""k"":21,""p"":0.0001}",
      1297,         0,         0,   0.037,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
      2048,         0,         0,   0.041,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
    332800,         1,         0,    3.03,pymatching,7a537a9e807b6292c1eff91847ffd38676cc1b48093e02ebff8360e75bfbd964,"{""d"":7,""k"":21,""p"":0.0003}",
      2048,         0,         0,   0.037,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
    182272,         0,         0,    3.04,pymatching,789f4172e93af3dce37cd463c9bcbcf995529ee8387d4c94f4b2d6af34decbd5,"{""d"":9,""k"":27,""p"":0.0001}",
      2048,         0,         0,   0.038,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
     96256,        26,         0,   0.398,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
      3072,         0,         0,   0.044,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
      4096,         0,         0,   0.056,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
    100352,         0,         0,    3.05,pymatching,86ca84117addb3f9eba4e2ad63fcb8feb2e7751c6f068d418b541265cb05bf20,"{""d"":11,""k"":33,""p"":0.0001}",
      6144,         0,         0,   0.074,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
      9216,         0,         0,   0.104,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
     13312,         1,         0,   0.145,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
    138240,        24,         0,   0.559,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
     16384,         0,         0,   0.204,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
     24576,         0,         0,   0.289,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
     35840,         1,         0,   0.410,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
    190464,        38,         0,   0.785,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
     48128,         0,         0,   0.565,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
    146432,         0,         0,    3.04,pymatching,0c999754f9ac4a2afa6e9cadeff593715150d40ee08611e7daf60ebb202d7259,"{""d"":9,""k"":27,""p"":0.0003}",
    266240,        66,         0,    1.10,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
     67584,         1,         0,   0.797,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
     81920,         0,         0,    3.04,pymatching,fe4aa5032bc16f1d53cb7915de5a97c156af729dc67e7e6214ac129e2d2ad32f,"{""d"":11,""k"":33,""p"":0.0003}",
     96256,         2,         0,    1.11,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
    372736,        94,         0,    1.53,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
    571392,         0,         0,    4.23,pymatching,f95c631cad0a9fb0e5e866de5035cbe98de4a4fb766ef3511960ca525e2d3652,"{""d"":7,""k"":21,""p"":0.0001}",
    422912,         0,         0,    4.24,pymatching,7a537a9e807b6292c1eff91847ffd38676cc1b48093e02ebff8360e75bfbd964,"{""d"":7,""k"":21,""p"":0.0003}",
    268288,         0,         0,    4.25,pymatching,789f4172e93af3dce37cd463c9bcbcf995529ee8387d4c94f4b2d6af34decbd5,"{""d"":9,""k"":27,""p"":0.0001}",
    136192,         0,         0,    4.26,pymatching,86ca84117addb3f9eba4e2ad63fcb8feb2e7751c6f068d418b541265cb05bf20,"{""d"":11,""k"":33,""p"":0.0001}",
    131072,         3,         0,    1.54,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
    522240,       127,         0,    2.15,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
    208896,         0,         0,    4.27,pymatching,0c999754f9ac4a2afa6e9cadeff593715150d40ee08611e7daf60ebb202d7259,"{""d"":9,""k"":27,""p"":0.0003}",
    119808,         0,         0,    4.27,pymatching,fe4aa5032bc16f1d53cb7915de5a97c156af729dc67e7e6214ac129e2d2ad32f,"{""d"":11,""k"":33,""p"":0.0003}",
    186368,         4,         0,    2.15,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
    727040,       179,         0,    3.01,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
    785408,         0,         0,    5.92,pymatching,f95c631cad0a9fb0e5e866de5035cbe98de4a4fb766ef3511960ca525e2d3652,"{""d"":7,""k"":21,""p"":0.0001}",
    648192,         3,         0,    5.93,pymatching,7a537a9e807b6292c1eff91847ffd38676cc1b48093e02ebff8360e75bfbd964,"{""d"":7,""k"":21,""p"":0.0003}",
    394240,         0,         0,    5.96,pymatching,789f4172e93af3dce37cd463c9bcbcf995529ee8387d4c94f4b2d6af34decbd5,"{""d"":9,""k"":27,""p"":0.0001}",
    209920,         0,         0,    5.96,pymatching,86ca84117addb3f9eba4e2ad63fcb8feb2e7751c6f068d418b541265cb05bf20,"{""d"":11,""k"":33,""p"":0.0001}",
    256000,        13,         0,    3.03,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
    448943,       127,         0,    1.87,pymatching,934e057f979e06fa2e04dbd268f8e805e47c92a6a1a09f047e37883212af6b4b,"{""d"":5,""k"":15,""p"":0.0005}",
       273,         0,         0,   0.011,pymatching,208cef6117079f2e41fc8bf0b84fe7da10dc7c3eaa857ef9e4d53a7182dbb872,"{""d"":9,""k"":27,""p"":0.0005}",
      1024,         0,         0,   0.025,pymatching,208cef6117079f2e41fc8bf0b84fe7da10dc7c3eaa857ef9e4d53a7182dbb872,"{""d"":9,""k"":27,""p"":0.0005}",
      1024,         0,         0,   0.025,pymatching,208cef6117079f2e41fc8bf0b84fe7da10dc7c3eaa857ef9e4d53a7182dbb872,"{""d"":9,""k"":27,""p"":0.0005}",
      2048,         0,         0,   0.050,pymatching,208cef6117079f2e41fc8bf0b84fe7da10dc7c3eaa857ef9e4d53a7182dbb872,"{""d"":9,""k"":27,""p"":0.0005}",
      2048,         0,         0,   0.050,pymatching,208cef6117079f2e41fc8bf0b84fe7da10dc7c3eaa857ef9e4d53a7182dbb872,"{""d"":9,""k"":27,""p"":0.0005}",
      3072,         0,         0,   0.075,pymatching,208cef6117079f2e41fc8bf0b84fe7da10dc7c3eaa857ef9e4d53a7182dbb872,"{""d"":9,""k"":27,""p"":0.0005}",
      3072,         0,         0,   0.075,pymatching,208cef6117079f2e41fc8bf0b84fe7da10dc7c3eaa857ef9e4d53a7182dbb872,"{""d"":9,""k"":27,""p"":0.0005}",
      5120,         0,         0,   0.124,pymatching,208cef6117079f2e41fc8bf0b84fe7da10dc7c3eaa857ef9e4d53a7182dbb872,"{""d"":9,""k"":27,""p"":0.0005}",
    237999,         0,         0,    1.70,pymatching,f95c631cad0a9fb0e5e866de5035cbe98de4a4fb766ef3511960ca525e2d3652,"{""d"":7,""k"":21,""p"":0.0001}",
      6144,         0,         0,   0.150,pymatching,208cef6117079f2e41fc8bf0b84fe7da10dc7c3eaa857ef9e4d53a7182dbb872,"{""d"":9,""k"":27,""p"":0.0005}",
       273,         0,         0,   0.019,pymatching,9f4b1b0480dd390e9d93de5c40072eecae93bb6dbf12becf50bf19bea02788c0,"{""d"":11,""k"":33,""p"":0.0005}",
      1024,         0,         0,   0.046,pymatching,9f4b1b0480dd390e9d93de5c40072eecae93bb6dbf12becf50bf19bea02788c0,"{""d"":11,""k"":33,""p"":0.0005}",
      9216,         0,         0,   0.223,pymatching,208cef6117079f2e41fc8bf0b84fe7da10dc7c3eaa857ef9e4d53a7182dbb872,"{""d"":9,""k"":27,""p"":0.0005}",
      1024,         0,         0,   0.045,pymatching,9f4b1b0480dd390e9d93de5c40072eecae93bb6dbf12becf50bf19bea02788c0,"{""d"":11,""k"":33,""p"":0.0005}",
      1024,         0,         0,   0.045,pymatching,9f4b1b0480dd390e9d93de5c40072eecae93bb6dbf12becf50bf19bea02788c0,"{""d"":11,""k"":33,""p"":0.0005}",
      1024,         0,         0,   0.046,pymatching,9f4b1b0480dd390e9d93de5c40072eecae93bb6dbf12becf50bf19bea02788c0,"{""d"":11,""k"":33,""p"":0.0005}",
      2048,         0,         0,   0.091,pymatching,9f4b1b0480dd390e9d93de5c40072eecae93bb6dbf12becf50bf19bea02788c0,"{""d"":11,""k"":33,""p"":0.0005}",
      2048,         0,         0,   0.091,pymatching,9f4b1b0480dd390e9d93de5c40072eecae93bb6dbf12becf50bf19bea02788c0,"{""d"":11,""k"":33,""p"":0.0005}",
     12288,         0,         0,   0.298,pymatching,208cef6117079f2e41fc8bf0b84fe7da10dc7c3eaa857ef9e4d53a7182dbb872,"{""d"":9,""k"":27,""p"":0.0005}",
    285696,         0,         0,    5.95,pymatching,0c999754f9ac4a2afa6e9cadeff593715150d40ee08611e7daf60ebb202d7259,"{""d"":9,""k"":27,""p"":0.0003}",
      3072,         0,         0,   0.137,pymatching,9f4b1b0480dd390e9d93de5c40072eecae93bb6dbf12becf50bf19bea02788c0,"{""d"":11,""k"":33,""p"":0.0005}",
      4096,         0,         0,   0.180,pymatching,9f4b1b0480dd390e9d93de5c40072eecae93bb6dbf12becf50bf19bea02788c0,"{""d"":11,""k"":33,""p"":0.0005}",
     17408,         0,         0,   0.422,pymatching,208cef6117079f2e41fc8bf0b84fe7da10dc7c3eaa857ef9e4d53a7182dbb872,"{""d"":9,""k"":27,""p"":0.0005}",
      5120,         0,         0,   0.227,pymatching,9f4b1b0480dd390e9d93de5c40072eecae93bb6dbf12becf50bf19bea02788c0,"{""d"":11,""k"":33,""p"":0.0005}",
    160768,         0,         0,    5.98,pymatching,fe4aa5032bc16f1d53cb7915de5a97c156af729dc67e7e6214ac129e2d2ad32f,"{""d"":11,""k"":33,""p"":0.0003}",
      7168,         0,         0,   0.317,pymatching,9f4b1b0480dd390e9d93de5c40072eecae93bb6dbf12becf50bf19bea02788c0,"{""d"":11,""k"":33,""p"":0.0005}",
     23552,         0,         0,   0.574,pymatching,208cef6117079f2e41fc8bf0b84fe7da10dc7c3eaa857ef9e4d53a7182dbb872,"{""d"":9,""k"":27,""p"":0.0005}",
      9216,         0,         0,   0.408,pymatching,9f4b1b0480dd390e9d93de5c40072eecae93bb6dbf12becf50bf19bea02788c0,"{""d"":11,""k"":33,""p"":0.0005}",
     32768,         0,         0,   0.800,pymatching,208cef6117079f2e41fc8bf0b84fe7da10dc7c3eaa857ef9e4d53a7182dbb872,"{""d"":9,""k"":27,""p"":0.0005}",
     13312,         0,         0,   0.591,pymatching,9f4b1b0480dd390e9d93de5c40072eecae93bb6dbf12becf50bf19bea02788c0,"{""d"":11,""k"":33,""p"":0.0005}",
    347136,         6,         0,    4.24,pymatching,dc9bb83cc53125282d6d49fec8dabba675b9b7f126531bfd79fe5500a2efe567,"{""d"":7,""k"":21,""p"":0.0005}",
     15360,         0,         0,   0.819,pymatching,9f4b1b0480dd390e9d93de5c40072eecae93bb6dbf12becf50bf19bea02788c0,"{""d"":11,""k"":33,""p"":0.0005}",
     41984,         0,         0,    1.12,pymatching,208cef6117079f2e41fc8bf0b84fe7da10dc7c3eaa857ef9e4d53a7182dbb872,"{""d"":9,""k"":27,""p"":0.0005}",
     22528,         0,         0,    1.11,pymatching,9f4b1b0480dd390e9d93de5c40072eecae93bb6dbf12becf50bf19bea02788c0,"{""d"":11,""k"":33,""p"":0.0005}",
     60416,         0,         0,    1.56,pymatching,208cef6117079f2e41fc8bf0b84fe7da10dc7c3eaa857ef9e4d53a7182dbb872,"{""d"":9,""k"":27,""p"":0.0005}",
    765359,         1,         0,    7.20,pymatching,7a537a9e807b6292c1eff91847ffd38676cc1b48093e02ebff8360e75bfbd964,"{""d"":7,""k"":21,""p"":0.0003}",
      9489,        37,         0,   0.010,pymatching,69a97097bdc3b5e029fb353d3714d379c18570721fe3988bfc4ca6b35b60417b,"{""d"":3,""k"":9,""p"":0.0006}",
     12288,        37,         0,   0.023,pymatching,69a97097bdc3b5e029fb353d3714d379c18570721fe3988bfc4ca6b35b60417b,"{""d"":3,""k"":9,""p"":0.0006}",
     18432,        57,         0,   0.019,pymatching,69a97097bdc3b5e029fb353d3714d379c18570721fe3988bfc4ca6b35b60417b,"{""d"":3,""k"":9,""p"":0.0006}",
     24576,        75,         0,   0.026,pymatching,69a97097bdc3b5e029fb353d3714d379c18570721fe3988bfc4ca6b35b60417b,"{""d"":3,""k"":9,""p"":0.0006}",
     35840,       117,         0,   0.036,pymatching,69a97097bdc3b5e029fb353d3714d379c18570721fe3988bfc4ca6b35b60417b,"{""d"":3,""k"":9,""p"":0.0006}",
     39936,       133,         0,   0.051,pymatching,69a97097bdc3b5e029fb353d3714d379c18570721fe3988bfc4ca6b35b60417b,"{""d"":3,""k"":9,""p"":0.0006}",
     59392,       165,         0,   0.073,pymatching,69a97097bdc3b5e029fb353d3714d379c18570721fe3988bfc4ca6b35b60417b,"{""d"":3,""k"":9,""p"":0.0006}",
     34816,         0,         0,    1.57,pymatching,9f4b1b0480dd390e9d93de5c40072eecae93bb6dbf12becf50bf19bea02788c0,"{""d"":11,""k"":33,""p"":0.0005}",
     88064,       266,         0,   0.101,pymatching,69a97097bdc3b5e029fb353d3714d379c18570721fe3988bfc4ca6b35b60417b,"{""d"":3,""k"":9,""p"":0.0006}",
    129024,       394,         0,   0.142,pymatching,69a97097bdc3b5e029fb353d3714d379c18570721fe3988bfc4ca6b35b60417b,"{""d"":3,""k"":9,""p"":0.0006}",
    189440,       587,         0,   0.200,pymatching,69a97097bdc3b5e029fb353d3714d379c18570721fe3988bfc4ca6b35b60417b,"{""d"":3,""k"":9,""p"":0.0006}",
    270336,       870,         0,   0.279,pymatching,69a97097bdc3b5e029fb353d3714d379c18570721fe3988bfc4ca6b35b60417b,"{""d"":3,""k"":9,""p"":0.0006}",
     78848,       263,         0,   0.090,pymatching,69a97097bdc3b5e029fb353d3714d379c18570721fe3988bfc4ca6b35b60417b,"{""d"":3,""k"":9,""p"":0.0006}",
    541696,         0,         0,    8.34,pymatching,789f4172e93af3dce37cd463c9bcbcf995529ee8387d4c94f4b2d6af34decbd5,"{""d"":9,""k"":27,""p"":0.0001}",
      2321,         2,         0,   0.012,pymatching,d8a8cbd4e996fa106ff09298f224a7dddf264b62ac49894b04b56b6837651fe5,"{""d"":5,""k"":15,""p"":0.0006}",
      3072,         3,         0,   0.014,pymatching,d8a8cbd4e996fa106ff09298f224a7dddf264b62ac49894b04b56b6837651fe5,"{""d"":5,""k"":15,""p"":0.0006}",
      4096,         2,         0,   0.019,pymatching,d8a8cbd4e996fa106ff09298f224a7dddf264b62ac49894b04b56b6837651fe5,"{""d"":5,""k"":15,""p"":0.0006}",
      6144,         2,         0,   0.030,pymatching,d8a8cbd4e996fa106ff09298f224a7dddf264b62ac49894b04b56b6837651fe5,"{""d"":5,""k"":15,""p"":0.0006}",
      6144,         3,         0,   0.040,pymatching,d8a8cbd4e996fa106ff09298f224a7dddf264b62ac49894b04b56b6837651fe5,"{""d"":5,""k"":15,""p"":0.0006}",
    300032,         0,         0,    8.35,pymatching,86ca84117addb3f9eba4e2ad63fcb8feb2e7751c6f068d418b541265cb05bf20,"{""d"":11,""k"":33,""p"":0.0001}",
     11264,         3,         0,   0.053,pymatching,d8a8cbd4e996fa106ff09298f224a7dddf264b62ac49894b04b56b6837651fe5,"{""d"":5,""k"":15,""p"":0.0006}",
     14336,         2,         0,   0.078,pymatching,d8a8cbd4e996fa106ff09298f224a7dddf264b62ac49894b04b56b6837651fe5,"{""d"":5,""k"":15,""p"":0.0006}",
     19456,         8,         0,   0.105,pymatching,d8a8cbd4e996fa106ff09298f224a7dddf264b62ac49894b04b56b6837651fe5,"{""d"":5,""k"":15,""p"":0.0006}",
     89088,         0,         0,    2.19,pymatching,208cef6117079f2e41fc8bf0b84fe7da10dc7c3eaa857ef9e4d53a7182dbb872,"{""d"":9,""k"":27,""p"":0.0005}",
     29696,        12,         0,   0.148,pymatching,d8a8cbd4e996fa106ff09298f224a7dddf264b62ac49894b04b56b6837651fe5,"{""d"":5,""k"":15,""p"":0.0006}",
     45056,        15,         0,   0.206,pymatching,d8a8cbd4e996fa106ff09298f224a7dddf264b62ac49894b04b56b6837651fe5,"{""d"":5,""k"":15,""p"":0.0006}",
     62464,        33,         0,   0.286,pymatching,d8a8cbd4e996fa106ff09298f224a7dddf264b62ac49894b04b56b6837651fe5,"{""d"":5,""k"":15,""p"":0.0006}",
